datetime,air_temperature,PPFD_1_1_1,co2,ch4,tundra_ZM,fen1_ZM,degraded_ZM,water_ZM,tundra_H,fen1_H,degraded_H,water_H,tundra_Klj,fen1_Klj,degraded_Klj,water_Klj,month
2020-06-13T23:00:00Z,19.47410000000002,1337.486,-4.791362,0.00939718612010538,0.8534268736839294,0.08749687531962991,0.004736920353025198,0.05409828573465347,0.910119466483593,0.05500190728344023,0.003278386313468218,0.031321555376052856,0.773956909775734,0.13993974588811398,0.010502743534743786,0.07437270134687424,06
2020-06-13T23:30:00Z,19.916800000000023,1600.381,-4.55934,0.0193205758189817,0.8346294090151787,0.09614609740674496,0.006523906718939543,0.06257828511297703,0.9210050329566002,0.050232579465955496,0.002902084728702903,0.025757238268852234,0.7920275703072548,0.1231325096450746,0.010824647732079029,0.07345373556017876,06
2020-06-14T00:00:00Z,20.019200000000012,1558.888,-4.513393,0.0124859129790264,0.8711762577295303,0.08761902805417776,0.006395227741450071,0.03480956889688969,0.9365244694054127,0.043712427373975515,0.00256538949906826,0.017197630368173122,0.7689250111579895,0.16418194491416216,0.009965022094547749,0.056861961260437965,06
2020-06-14T00:30:00Z,20.232700000000023,1592.136,-5.08957,0.0297852413174141,0.91378069669008255,0.07245176006108522,0.00679019745439291,0.0069719641469419,0.932230718433857,0.0559972720220685,0.004448458552360535,0.007313627167604864,0.8339370489120483,0.1354648619890213,0.008201700635254383,0.022376104723662138,06
2020-06-14T01:00:00Z,20.53490000000005,1621.153,-4.590054,0.0234548942905832,0.8979667983949184,0.08662703912705183,0.0073140449821949005,0.00808441243134439,0.9511406347155571,0.039657562505453825,0.0029383115470409393,0.006255265790969133,0.8340233117341995,0.13663464039564133,0.007564764004200697,0.021736067719757557,06
2020-06-14T01:30:00Z,19.959100000000035,1135.536,-3.163551,0.0133771541138402,0.9143478199839592,0.06771479174494743,0.005831812042742968,0.012105497531592846,0.9463857598602772,0.04082231316715479,0.003116330597549677,0.009675764245912433,0.8093334436416626,0.14818592555820942,0.007997872307896614,0.03442023601382971,06
2020-06-14T02:00:00Z,20.547500000000014,1288.626,-4.002363,0.0166729988438117,0.94271419942379,0.04436916555278003,0.0035913283936679363,0.009325417689979076,0.9345149882137775,0.052027151454240084,0.0038146015722304583,0.00964328832924366,0.7913110852241516,0.14725511707365513,0.008305319584906101,0.05297786369919777,06
2020-06-14T02:30:00Z,20.695899999999995,1243.654,-3.060681,0.0225672602615923,0.9722480811178684,0.02201778255403042,0.0021942127496004105,0.003538210643455386,0.9706121608614922,0.02274062146898359,0.001935468753799796,0.004707155632786453,0.8585812300443649,0.103359111584723,0.008896822109818459,0.028988804668188095,06
2020-06-14T03:00:00Z,20.910799999999995,1122.911,-2.525935,0.0191864414446916,0.9833680540323257,0.013084350852295756,0.0014569115592166781,0.002090205089189112,0.9736796356737614,0.02100837999023497,0.001722077140584588,0.003587934304960072,0.8398589044809341,0.1088409535586834,0.01539698988199234,0.035662418231368065,06
2020-06-14T03:30:00Z,20.95980000000003,1021.21,-3.345037,0.0153639603900976,0.9957613050937653,0.002882938162656501,5.070454208180308e-4,8.487282320857048e-4,0.9388585090637207,0.041930468287318945,0.005878031253814697,0.013321786187589169,0.8173937797546387,0.1267099967226386,0.013821364380419254,0.04192601889371872,06
2020-06-14T04:00:00Z,21.172200000000032,889.4502,-2.344088,0.0230220271082484,0.9817010648548603,0.013520202715881169,0.0016263695433735847,0.003152314107865095,0.9630102068185806,0.02649715612642467,0.002659032354131341,0.007833631243556738,0.87456876039505,0.0903097097761929,0.01599101722240448,0.019000324420630932,06
2020-06-14T04:30:00Z,20.902800000000013,662.4804,-1.881513,0.0156503599335556,0.9662284031510353,0.026988234370946884,0.0012263348326086998,0.005557140335440636,0.9662367403507233,0.026651911437511444,0.0012728179572150111,0.005838519427925348,0.9132992625236511,0.06762531585991383,0.0053287590853869915,0.013745862990617752,06
2020-06-14T05:00:00Z,20.210000000000036,399.0327,-1.962744,0.00433770357623145,0.9796212203800678,0.006099802267272025,0.012875968590378761,0.0014030662714503706,0.9749869555234909,0.009759339387528598,0.012629842385649681,0.0026239362778142095,0.9409278407692909,0.02127129607833922,0.03338997811079025,0.004410726251080632,06
2020-06-14T05:30:00Z,19.7466,275.116,-0.4515991,0.0199681267673127,0.9668304994702339,0.015459866262972355,0.015873078256845474,0.001836514100432396,0.9439556300640106,0.014667500974610448,0.035538382828235626,0.0058384092990309,0.8337044268846512,0.1179272010922432,0.03547334298491478,0.012351335491985083,06
2020-06-14T06:00:00Z,19.449900000000014,289.4474,NA,0.00813780190342494,0.8439404517412186,0.13658422976732254,0.005886293016374111,0.011502094101160765,0.8650825470685959,0.11704911291599274,0.006486157886683941,0.010149580892175436,0.8376492634415627,0.14355512335896492,0.007376268971711397,0.009284001775085926,06
2020-06-14T06:30:00Z,16.622500000000002,165.8379,1.213115,0.0220751907817762,0.6899151355028152,0.27747454307973385,0.021300744265317917,0.011309555731713772,0.753764919936657,0.22183413431048393,0.015748778358101845,0.008652109652757645,0.7222191542387009,0.24902361072599888,0.018320081755518913,0.010436116252094507,06
2020-06-14T07:00:00Z,14.63050000000004,69.51392,0.2722185,NA,0.6612025834619999,0.3076348155736923,0.005508743226528168,0.025534803979098797,0.6923214383423328,0.2806098945438862,0.006985955871641636,0.019913943484425545,0.7280436083674431,0.2461663968861103,0.0046979766339063644,0.021067123860120773,06
2020-06-14T07:30:00Z,14.931600000000003,47.63895,1.769794,0.0256571314534861,0.8461092337965965,0.13115007895976305,0.006634844932705164,0.016080062370747328,0.7487192749977112,0.2155806366354227,0.009550928138196468,0.026107775047421455,0.8251122683286667,0.13925737887620926,0.007419622968882322,0.028108625672757626,06
2020-06-14T08:00:00Z,14.805499999999995,22.88926,1.791385,0.0190497747729471,0.8369436115026474,0.08970866561867297,0.018335368484258652,0.054965244606137276,0.8005131855607033,0.11945371981710196,0.0183518435806036,0.0616108700633049,0.8941886350512505,0.06356382160447538,0.013146189972758293,0.029096877202391624,06
2020-06-14T08:30:00Z,13.27660000000003,12.4245,1.01421,0.0067481192078491,0.8598383590579033,0.07237672922201455,0.013872471638023853,0.05389786325395107,0.8299373909831047,0.10337090585380793,0.014740468934178352,0.05193196423351765,0.9043296352028847,0.055484588257968426,0.010083678178489208,0.030097808688879013,06
2020-06-14T09:00:00Z,12.242700000000013,4.132673,NA,NA,0.8938667625188828,0.07748047960922122,0.006925363093614578,0.0217273011803627,0.8721976205706596,0.09570459928363562,0.008136359043419361,0.02396124042570591,0.8864805698394775,0.08299902360886335,0.011763996444642544,0.018690016120672226,06
2020-06-14T09:30:00Z,11.887200000000007,1.097721,2.908232,0.0305793473606838,0.9584606438875198,0.02450115466490388,0.00861745048314333,0.00842071883380413,0.9343708828091621,0.038287242874503136,0.016417356207966805,0.010924340225756168,0.9565011113882065,0.01855268783401698,0.019323335960507393,0.005623011849820614,06
2020-06-14T10:00:00Z,12.162000000000035,0.3283895,NA,NA,0.8993765451014042,0.014383677975274622,0.08289433270692825,0.0033453942742198706,0.8816874027252197,0.019974933355115354,0.09397508949041367,0.0043625980615615845,0.9202406704425812,0.010805733152665198,0.06691692769527435,0.0020366342505440116,06
2020-06-14T10:30:00Z,11.976400000000012,0.1231461,NA,0.00482017401143341,0.8961003199219704,0.01919164101127535,0.07901186496019363,0.005696156062185764,0.8229777570813894,0.035113195423036814,0.13204970955848694,0.00985932257026434,0.9106834977865219,0.01804686349350959,0.06606723368167877,0.0052023413591086864,06
2020-06-14T11:00:00Z,11.902600000000007,0.1363877,2.618852,NA,0.9503646790981293,0.02134852996096015,0.024051519110798836,0.004235348082147539,0.9194877296686172,0.037115732207894325,0.03621977940201759,0.0071767717599868774,0.9456731230020523,0.015762892086058855,0.035437244921922684,0.0031268447637557983,06
2020-06-14T11:30:00Z,11.355500000000006,0.1337394,NA,NA,0.9334293752908707,0.021093623246997595,0.03726475313305855,0.008212255779653788,0.8864999264478683,0.04110694024711847,0.055731963366270065,0.016661114990711212,0.9185847043991089,0.02986557548865676,0.04318050295114517,0.008364743320271373,06
2020-06-14T12:00:00Z,10.993400000000008,0.1536016,1.789423,0.00620261248906454,0.9805761091411114,0.01463834976311773,0.0020296555012464523,0.002755864756181836,0.8796382546424866,0.0869615045376122,0.008379068225622177,0.025021173059940338,0.7813033983111382,0.12261732388287783,0.0655602216720581,0.030275759287178516,06
2020-06-14T12:30:00Z,10.83200000000005,0.3297136,NA,NA,0.9228348582983017,0.059050514828413725,0.00697861984372139,0.011136113200336695,0.8583892285823822,0.11408551037311554,0.0071233781054615974,0.02040205430239439,0.9070033580064774,0.0569857289083302,0.024445509538054466,0.011561484541743994,06
2020-06-14T13:00:00Z,10.30340000000001,0.9706031,NA,NA,0.8635990470647812,0.11518026981502771,0.004927508533000946,0.016293219290673733,0.848724827170372,0.11792827397584915,0.007350496016442776,0.02599638421088457,0.9243785068392754,0.06314377998933196,0.004985337611287832,0.007492388132959604,06
2020-06-14T13:30:00Z,10.20270000000005,3.295811,NA,NA,0.9369465410709381,0.012263920740224421,0.047852594405412674,0.0029369096737354994,0.9357388988137245,0.013339353958144784,0.04762745648622513,0.0032943886471912265,0.917534589767456,0.02176795806735754,0.05411837622523308,0.006579033564776182,06
2020-06-14T14:00:00Z,9.713700000000017,10.61704,1.127615,NA,0.9581247046589851,0.009945790050551295,0.028327714651823044,0.003601728123612702,0.8756807819008827,0.032326468266546726,0.08192816376686096,0.010064641945064068,0.9258079677820206,0.030703264521434903,0.0341421477496624,0.009346630657091737,06
2020-06-14T14:30:00Z,9.66840000000002,32.3106,NA,NA,0.9002977758646011,0.027292325627058744,0.06434154510498047,0.008068312890827656,0.8314744606614113,0.049714913591742516,0.10540913045406342,0.0134014873765409,0.9214870631694794,0.021700250916182995,0.05026554316282272,0.006547092227265239,06
2020-06-14T15:00:00Z,9.704200000000014,57.09339,0.8195147,NA,0.9707323610782623,0.007297516393009573,0.020243344828486443,0.001726701040752232,0.874404538422823,0.03006079699844122,0.08820803463459015,0.007326629012823105,0.91202545166015625,0.04439693130552769,0.032659269869327545,0.010918434709310532,06
2020-06-14T15:30:00Z,10.067200000000014,97.37133,1.910734,NA,0.9603313505649567,0.024874679278582335,0.006744804326444864,0.00804925337433815,0.9378768876194954,0.03984491666778922,0.01128284353762865,0.010995340533554554,0.9504795521497726,0.02347546222154051,0.01939748413860798,0.006647287402302027,06
2020-06-14T16:00:00Z,11.08080000000001,114.9866,2.17395,NA,0.8927330616861582,0.02299891342408955,0.07859799265861511,0.00567001523450017,0.8341137785464525,0.03909052535891533,0.11688551306724548,0.009910211898386478,0.8500232361257076,0.03980997111648321,0.09930446743965149,0.010862394236028194,06
2020-06-14T16:30:00Z,11.611500000000035,170.532,-1.855959,NA,0.9350605886429548,0.009035564842633903,0.053771328181028366,0.0021325049456208944,0.9358180677518249,0.010726706706918776,0.050683457404375076,0.0027717628981918097,0.9014835953712463,0.020223820582032204,0.07205101102590561,0.0062415823340415955,06
2020-06-14T17:00:00Z,12.044700000000034,205.0381,-2.380032,NA,0.974787525832653,0.010156370874028653,0.012275456450879574,0.002780608250759542,0.9752346687018871,0.011127976002171636,0.01072755642235279,0.002909870003350079,0.9574355930089951,0.01667513861320913,0.021120941266417503,0.004768342478200793,06
2020-06-14T17:30:00Z,12.468400000000031,217.0243,-2.400497,NA,0.9502515941858292,0.007902547717094421,0.04001385718584061,0.0018319623777642846,0.9134678598493338,0.014738188474439085,0.06818824261426926,0.003605672041885555,0.9183663502335548,0.01774443034082651,0.059007130563259125,0.004882171284407377,06
2020-06-14T18:00:00Z,13.552900000000022,445.2945,-5.155741,-0.0126380988006173,0.9463312327861786,0.009716088883578777,0.04183786362409592,0.0021148521336726844,0.939195167273283,0.013127610785886645,0.04446990787982941,0.0032072069589048624,0.8964250385761261,0.02911309665068984,0.06649866700172424,0.007963160518556833,06
2020-06-14T18:30:00Z,14.527700000000038,625.1922,-4.202669,0.0176280856011728,0.9321269206702709,0.012471588561311364,0.05255357176065445,0.0028478156309574842,0.9239592850208282,0.015923844650387764,0.056179050356149673,0.003937818109989166,0.8863551095128059,0.0307202385738492,0.07407471537590027,0.008850033860653639,06
2020-06-14T19:00:00Z,15.3947,924.3313,-5.054686,0.0116487760172971,0.9505693223327398,0.005967281642369926,0.04225575923919678,0.0012076267157681286,0.9505866449326277,0.00776307366322726,0.03987536206841469,0.0017747356905601919,0.9174599051475525,0.015786354197189212,0.0626838356256485,0.004069907357916236,06
